InventoryId;EpcSerial;Product
110347;50000000734;C159C50F19239932
110347;50000001395;C159C50F19239932
110347;50000001661;C159C50F19239932
110347;50000001679;C159C50F19239932
110347;50000000915;C159C50F19239932
110347;50000001190;C159C50F19239932
110347;50000000583;61F24276D73E8C57
110347;50000000826;61F24276D73E8C57
110347;50000000431;CA4AC7AA4F320807
110347;90005001796;BBAE52925EF29D85
110347;90005001851;BBAE52925EF29D85
110347;90005000454;73CB88EF82D7974F
110347;90005003156;73CB88EF82D7974F
110347;90005002554;73CB88EF82D7974F
110347;90005003119;73CB88EF82D7974F
110347;90005004258;73CB88EF82D7974F
110347;90005004273;73CB88EF82D7974F
110347;90005003254;73CB88EF82D7974F
110347;90005004816;73CB88EF82D7974F
110347;90005005011;73CB88EF82D7974F
110347;90005002163;DBC25D27FEE409BF
110347;90005002192;DBC25D27FEE409BF
110347;90005002455;DBC25D27FEE409BF
110347;90005002973;DBC25D27FEE409BF
110347;90005003074;DBC25D27FEE409BF
110347;90005003293;DBC25D27FEE409BF
110347;50000000105;61F24276D73E8C57
110347;50000000107;61F24276D73E8C57
110347;50000000090;61F24276D73E8C57
110347;50000000315;61F24276D73E8C57
110347;50000000228;61F24276D73E8C57
110347;50000000917;61F24276D73E8C57
110347;50000000931;61F24276D73E8C57
110347;50000000510;61F24276D73E8C57
110347;50000000758;61F24276D73E8C57
110347;50000000764;61F24276D73E8C57
110347;50000000257;61F24276D73E8C57
110347;50000000083;61F24276D73E8C57
110347;50000000699;61F24276D73E8C57
110347;50000000469;61F24276D73E8C57
110347;50000000471;61F24276D73E8C57
110347;50000000170;61F24276D73E8C57
110347;50000000608;61F24276D73E8C57
110347;50000000462;61F24276D73E8C57
110347;50000000038;61F24276D73E8C57
110347;50000000291;61F24276D73E8C57
110347;50000000192;CA4AC7AA4F320807
110347;50000000176;CA4AC7AA4F320807
110347;50000000177;CA4AC7AA4F320807
110347;50000000267;CA4AC7AA4F320807
110347;50000000268;CA4AC7AA4F320807
110347;50000000743;CA4AC7AA4F320807
110347;50000000745;CA4AC7AA4F320807
110347;50000000519;CA4AC7AA4F320807
110347;50000000402;CA4AC7AA4F320807
110347;50000000411;CA4AC7AA4F320807
110347;50000000120;CA4AC7AA4F320807
110347;50000000110;CA4AC7AA4F320807
110347;50000000397;CA4AC7AA4F320807
110347;50000000268;CA4AC7AA4F320807
110347;90005000482;42081FBEC28CD452
110347;90005000799;42081FBEC28CD452
110347;90005000062;42081FBEC28CD452
110347;90005000227;88D7D1F2F89F0D37
110347;90005000618;88D7D1F2F89F0D37
110347;90005001904;88D7D1F2F89F0D37
110347;90005000275;88D7D1F2F89F0D37
110347;90005001114;BBAE52925EF29D85
110347;90005000974;BBAE52925EF29D85
110347;90005000941;BBAE52925EF29D85
110347;90005000952;BBAE52925EF29D85
110347;90005003378;F600EEC0D8F24D5C
110347;90005003798;F600EEC0D8F24D5C
110347;90005004986;F600EEC0D8F24D5C
110347;90005005344;F600EEC0D8F24D5C
110347;90005007256;F600EEC0D8F24D5C
110347;90005007293;F600EEC0D8F24D5C
110347;90005007306;F600EEC0D8F24D5C
110347;90005007618;F600EEC0D8F24D5C
110347;90005006691;F600EEC0D8F24D5C
110347;90005001615;F600EEC0D8F24D5C
110347;90005001896;F600EEC0D8F24D5C
110347;72573053072;C4214666F75424D7
110347;7427704464;C4214666F75424D7
110347;45117239184;C4214666F75424D7
110347;50007788046;C4214666F75424D7
110347;50007788490;C4214666F75424D7
110347;50000003074;11463DB9136EE9E1
110347;50000005927;11463DB9136EE9E1
110347;90005000573;BDF0CB50A00E90F2
110347;90005000037;BDF0CB50A00E90F2
110347;90005001310;BDF0CB50A00E90F2
110347;90005001692;BDF0CB50A00E90F2
110347;50000000887;11463DB9136EE9E1
110347;50000001720;11463DB9136EE9E1
110347;50000000748;11463DB9136EE9E1
110347;50000000931;11463DB9136EE9E1
110347;50000001052;11463DB9136EE9E1
110347;50000001125;11463DB9136EE9E1
110347;50000000379;11463DB9136EE9E1
110347;50000000576;11463DB9136EE9E1
110347;50000001842;11463DB9136EE9E1
110347;50000002238;11463DB9136EE9E1
110347;50000000382;11463DB9136EE9E1
110347;50000000383;11463DB9136EE9E1
110347;50000002457;11463DB9136EE9E1
110347;50000002473;11463DB9136EE9E1
110347;50000000504;11463DB9136EE9E1
110347;50000000559;11463DB9136EE9E1
110347;50000001251;11463DB9136EE9E1
110347;50000004080;11463DB9136EE9E1
110347;50000002330;11463DB9136EE9E1
110347;50000001328;11463DB9136EE9E1
110347;50000000639;11463DB9136EE9E1
110347;90005000609;D15B8A9ADADF03D4
110347;90005000871;D15B8A9ADADF03D4
110347;90005000985;D15B8A9ADADF03D4
110347;90005000882;D15B8A9ADADF03D4
110347;50008156284;DFAFD2DF71577609
110347;90005000141;DFAFD2DF71577609
110347;90005000157;DFAFD2DF71577609
110347;90005000160;DFAFD2DF71577609
110347;90005000212;DFAFD2DF71577609
110347;90005000214;DFAFD2DF71577609
110347;90005000222;DFAFD2DF71577609
110347;90005000225;DFAFD2DF71577609
110347;90005000228;DFAFD2DF71577609
110347;90005000232;DFAFD2DF71577609
110347;90005000233;DFAFD2DF71577609
110347;90005000239;DFAFD2DF71577609
110347;90005000264;DFAFD2DF71577609
110347;90005000265;DFAFD2DF71577609
110347;90005000271;DFAFD2DF71577609
110347;90005000272;DFAFD2DF71577609
110347;90005000283;DFAFD2DF71577609
110347;90005000286;DFAFD2DF71577609
110347;90005000287;DFAFD2DF71577609
110347;90005000292;DFAFD2DF71577609
110347;90005000294;DFAFD2DF71577609
110347;90005000299;DFAFD2DF71577609
110347;90005000301;DFAFD2DF71577609
110347;90005000304;DFAFD2DF71577609
110347;90005000307;DFAFD2DF71577609
110347;90005000309;DFAFD2DF71577609
110347;90005000310;DFAFD2DF71577609
110347;90005000314;DFAFD2DF71577609
110347;90005000315;DFAFD2DF71577609
110347;90005000320;DFAFD2DF71577609
110347;90005000321;DFAFD2DF71577609
110347;90005000324;DFAFD2DF71577609
110347;90005000327;DFAFD2DF71577609
110347;90005000328;DFAFD2DF71577609
110347;90005000329;DFAFD2DF71577609
110347;90005000330;DFAFD2DF71577609
110347;90005000331;DFAFD2DF71577609
110347;90005000332;DFAFD2DF71577609
110347;90005000334;DFAFD2DF71577609
110347;90005000336;DFAFD2DF71577609
110347;90005000337;DFAFD2DF71577609
110347;90005000338;DFAFD2DF71577609
110347;90005000339;DFAFD2DF71577609
110347;90005000340;DFAFD2DF71577609
110347;90005000342;DFAFD2DF71577609
110347;90005000343;DFAFD2DF71577609
110347;90005000344;DFAFD2DF71577609
110347;90005000345;DFAFD2DF71577609
110347;90005000001;2FE498CFD4A445A7
110347;90005000009;2FE498CFD4A445A7
110347;90005000028;2FE498CFD4A445A7
110347;90005000029;2FE498CFD4A445A7
110347;90005000040;2FE498CFD4A445A7
110347;90005000052;2FE498CFD4A445A7
110347;90005000055;2FE498CFD4A445A7
110347;90005000061;2FE498CFD4A445A7
110347;90005000066;2FE498CFD4A445A7
110347;90005000067;2FE498CFD4A445A7
110347;90005000074;2FE498CFD4A445A7
110347;90005000075;2FE498CFD4A445A7
110347;90005000079;2FE498CFD4A445A7
110347;90005000093;2FE498CFD4A445A7
110347;90005000095;2FE498CFD4A445A7
110347;90005000111;2FE498CFD4A445A7
110347;90005000121;2FE498CFD4A445A7
110347;90005000136;2FE498CFD4A445A7
110347;90005000166;2FE498CFD4A445A7
110347;90005000170;2FE498CFD4A445A7
110347;90005000172;2FE498CFD4A445A7
110347;90005000188;2FE498CFD4A445A7
110347;90005000224;2FE498CFD4A445A7
110347;90005000229;2FE498CFD4A445A7
110347;90005000248;2FE498CFD4A445A7
110347;90005000251;2FE498CFD4A445A7
110347;90005000259;2FE498CFD4A445A7
110347;90005000260;2FE498CFD4A445A7
110347;90005000261;2FE498CFD4A445A7
110347;90005000262;2FE498CFD4A445A7
110347;90005000263;2FE498CFD4A445A7
110347;90005000264;2FE498CFD4A445A7
110347;90005000265;2FE498CFD4A445A7
110347;90005000266;2FE498CFD4A445A7
110347;90005000267;2FE498CFD4A445A7
110347;90005000270;2FE498CFD4A445A7
110347;90005000284;2FE498CFD4A445A7
110347;90005000285;2FE498CFD4A445A7
110347;90005000287;2FE498CFD4A445A7
110347;90005000288;2FE498CFD4A445A7
110347;90005000001;2FE498CFD4A445A7
110347;90005000010;2FE498CFD4A445A7
110347;90005000011;2FE498CFD4A445A7
110347;90005000021;2FE498CFD4A445A7
110347;90005000022;2FE498CFD4A445A7
110347;90005000033;2FE498CFD4A445A7
110347;90005000059;2FE498CFD4A445A7
110347;90005000064;2FE498CFD4A445A7
110347;90005000067;2FE498CFD4A445A7
110347;90005000068;2FE498CFD4A445A7
110347;90005000069;2FE498CFD4A445A7
110347;90005000074;2FE498CFD4A445A7
110347;90005000077;2FE498CFD4A445A7
110347;90005000078;2FE498CFD4A445A7
110347;90005000079;2FE498CFD4A445A7
110347;90005000081;2FE498CFD4A445A7
110347;90005000082;2FE498CFD4A445A7
110347;90005000083;2FE498CFD4A445A7
110347;90005000085;2FE498CFD4A445A7
110347;90005000086;2FE498CFD4A445A7
110347;90005000087;2FE498CFD4A445A7
110347;90005000089;2FE498CFD4A445A7
110347;90005000090;2FE498CFD4A445A7
110347;90005000092;2FE498CFD4A445A7
110347;90005000093;2FE498CFD4A445A7
110347;90005000095;2FE498CFD4A445A7
110347;90005000107;2FE498CFD4A445A7
110347;90005000127;2FE498CFD4A445A7
110347;90005000169;2FE498CFD4A445A7
110347;90005000170;2FE498CFD4A445A7
110347;90005000181;2FE498CFD4A445A7
110347;90005000187;2FE498CFD4A445A7
110347;90005000192;2FE498CFD4A445A7
110347;90005000193;2FE498CFD4A445A7
110347;90005000199;2FE498CFD4A445A7
110347;90005000213;2FE498CFD4A445A7
110347;90005000217;2FE498CFD4A445A7
110347;90005000218;2FE498CFD4A445A7
110347;90005000011;2FE498CFD4A445A7
110347;90005000016;2FE498CFD4A445A7
110347;90005000017;2FE498CFD4A445A7
110347;90005000022;2FE498CFD4A445A7
110347;90005000033;2FE498CFD4A445A7
110347;90005000035;2FE498CFD4A445A7
110347;90005000037;2FE498CFD4A445A7
110347;90005000046;2FE498CFD4A445A7
110347;90005000047;2FE498CFD4A445A7
110347;90005000051;2FE498CFD4A445A7
110347;90005000052;2FE498CFD4A445A7
110347;90005000053;2FE498CFD4A445A7
110347;90005000054;2FE498CFD4A445A7
110347;90005000057;2FE498CFD4A445A7
110347;90005000059;2FE498CFD4A445A7
110347;90005000064;2FE498CFD4A445A7
110347;90005000070;2FE498CFD4A445A7
110347;90005000073;2FE498CFD4A445A7
110347;90005000079;2FE498CFD4A445A7
110347;90005000081;2FE498CFD4A445A7
110347;90005000082;2FE498CFD4A445A7
110347;90005000083;2FE498CFD4A445A7
110347;90005000084;2FE498CFD4A445A7
110347;90005000086;2FE498CFD4A445A7
110347;90005000122;2FE498CFD4A445A7
110347;90005000135;2FE498CFD4A445A7
110347;90005000142;2FE498CFD4A445A7
110347;90005000143;2FE498CFD4A445A7
110347;90005000153;2FE498CFD4A445A7
110347;90005000163;2FE498CFD4A445A7
110347;90005000171;2FE498CFD4A445A7
110347;90005000182;2FE498CFD4A445A7
110347;90005000184;2FE498CFD4A445A7
110347;90005000193;2FE498CFD4A445A7
110347;90005000017;2FE498CFD4A445A7
110347;90005000042;2FE498CFD4A445A7
110347;90005000054;2FE498CFD4A445A7
110347;90005000073;2FE498CFD4A445A7
110347;90005000082;2FE498CFD4A445A7
110347;90005000091;2FE498CFD4A445A7
110347;90005000092;2FE498CFD4A445A7
110347;90005000093;2FE498CFD4A445A7
110347;90005000098;2FE498CFD4A445A7
110347;50008158282;2FE498CFD4A445A7
110347;90005000015;2FE498CFD4A445A7
110347;90005000020;2FE498CFD4A445A7
110347;90005000026;2FE498CFD4A445A7
110347;90005000029;2FE498CFD4A445A7
110347;90005000033;2FE498CFD4A445A7
110347;90005000034;2FE498CFD4A445A7
110347;90005000039;2FE498CFD4A445A7
110347;90005000058;2FE498CFD4A445A7
110347;90005000065;2FE498CFD4A445A7
110347;90005000066;2FE498CFD4A445A7
110347;90005000069;2FE498CFD4A445A7
110347;90005000073;2FE498CFD4A445A7
110347;90005000086;2FE498CFD4A445A7
110347;90005000087;2FE498CFD4A445A7
110347;90005000091;2FE498CFD4A445A7
110347;90005000011;2FE498CFD4A445A7
110347;90005000026;2FE498CFD4A445A7
110347;90005000028;2FE498CFD4A445A7
110347;90005000031;2FE498CFD4A445A7
110347;90005000037;2FE498CFD4A445A7
110347;90005000041;2FE498CFD4A445A7
110347;90005000042;2FE498CFD4A445A7
110347;90005000043;2FE498CFD4A445A7
110347;90005000044;2FE498CFD4A445A7
110347;90005000007;2FE498CFD4A445A7
110347;90005000010;2FE498CFD4A445A7
110347;90005000016;2FE498CFD4A445A7
110347;90005000021;2FE498CFD4A445A7
110347;90005000024;2FE498CFD4A445A7
110347;90005000025;2FE498CFD4A445A7
110347;90005000030;2FE498CFD4A445A7
110347;90005000035;2FE498CFD4A445A7
110347;90005000037;2FE498CFD4A445A7
110347;90005000038;2FE498CFD4A445A7
110347;90005000010;2FE498CFD4A445A7
110347;90005000004;DFAFD2DF71577609
110347;90005000009;DFAFD2DF71577609
110347;90005000014;DFAFD2DF71577609
110347;90005000021;DFAFD2DF71577609
110347;90005000037;DFAFD2DF71577609
110347;90005000044;DFAFD2DF71577609
110347;90005000045;DFAFD2DF71577609
110347;90005000047;DFAFD2DF71577609
110347;90005000048;DFAFD2DF71577609
110347;90005000051;DFAFD2DF71577609
110347;90005000067;DFAFD2DF71577609
110347;90005000075;DFAFD2DF71577609
110347;90005000082;DFAFD2DF71577609
110347;90005000099;DFAFD2DF71577609
110347;90005000108;DFAFD2DF71577609
110347;90005000109;DFAFD2DF71577609
110347;90005000132;DFAFD2DF71577609
110347;90005000149;DFAFD2DF71577609
110347;90005000158;DFAFD2DF71577609
110347;90005000004;DFAFD2DF71577609
110347;90005000007;DFAFD2DF71577609
110347;90005000009;DFAFD2DF71577609
110347;90005000016;DFAFD2DF71577609
110347;90005000022;DFAFD2DF71577609
110347;90005000023;DFAFD2DF71577609
110347;90005000025;DFAFD2DF71577609
110347;90005000027;DFAFD2DF71577609
110347;90005000028;DFAFD2DF71577609
110347;90005000030;DFAFD2DF71577609
110347;90005000040;DFAFD2DF71577609
110347;90005000046;DFAFD2DF71577609
110347;90005000059;DFAFD2DF71577609
110347;90005000060;DFAFD2DF71577609
110347;90005000064;DFAFD2DF71577609
110347;90005000065;DFAFD2DF71577609
110347;90005000067;DFAFD2DF71577609
110347;90005000068;DFAFD2DF71577609
110347;90005000073;DFAFD2DF71577609
110347;90005000075;DFAFD2DF71577609
110347;90005000076;DFAFD2DF71577609
110347;90005000077;DFAFD2DF71577609
110347;90005000083;DFAFD2DF71577609
110347;90005000085;DFAFD2DF71577609
110347;90005000090;DFAFD2DF71577609
110347;90005000097;DFAFD2DF71577609
110347;90005000099;DFAFD2DF71577609
110347;90005000102;DFAFD2DF71577609
110347;90005000103;DFAFD2DF71577609
110347;90005000124;DFAFD2DF71577609
110347;90005000134;DFAFD2DF71577609
110347;90005000137;DFAFD2DF71577609
110347;90005000141;DFAFD2DF71577609
110347;90005000161;DFAFD2DF71577609
110347;90005000168;DFAFD2DF71577609
110347;90005000171;DFAFD2DF71577609
110347;90005000180;DFAFD2DF71577609
110347;90005000184;DFAFD2DF71577609
110347;90005000185;DFAFD2DF71577609
110347;90005000186;DFAFD2DF71577609
110347;90005000191;DFAFD2DF71577609
110347;90005000192;DFAFD2DF71577609
110347;90005000193;DFAFD2DF71577609
110347;90005000196;DFAFD2DF71577609
110347;90005000203;DFAFD2DF71577609
110347;90005000208;DFAFD2DF71577609
110347;90005000278;DFAFD2DF71577609
110347;90005000037;DFAFD2DF71577609
110347;90005000039;DFAFD2DF71577609
110347;90005000041;DFAFD2DF71577609
110347;90005000050;DFAFD2DF71577609
110347;90005000060;DFAFD2DF71577609
110347;90005000067;DFAFD2DF71577609
110347;90005000070;DFAFD2DF71577609
110347;90005000073;DFAFD2DF71577609
110347;90005000078;DFAFD2DF71577609
110347;90005000085;DFAFD2DF71577609
110347;90005000104;DFAFD2DF71577609
110347;90005000110;DFAFD2DF71577609
110347;90005000112;DFAFD2DF71577609
110347;90005000127;DFAFD2DF71577609
110347;90005000129;DFAFD2DF71577609
110347;90005000135;DFAFD2DF71577609
110347;90005000218;DFAFD2DF71577609
110347;90005000226;DFAFD2DF71577609
110347;90005000227;DFAFD2DF71577609
110347;90005000228;DFAFD2DF71577609
110347;90005000229;DFAFD2DF71577609
110347;90005000235;DFAFD2DF71577609
110347;90005000240;DFAFD2DF71577609
110347;90005000235;21288D142C18A9F8
110347;90005000258;21288D142C18A9F8
110347;90005000401;21288D142C18A9F8
110347;90005000240;21288D142C18A9F8
110347;90005000231;AAC2EC31EA00022E
110347;90005000289;AAC2EC31EA00022E
110347;90005000617;AAC2EC31EA00022E
110347;90005000374;AAC2EC31EA00022E
110347;90005000515;AAC2EC31EA00022E
110347;90005000277;21288D142C18A9F8
110347;90005000288;21288D142C18A9F8
110347;90005000380;813ECFA1AB6D3019
110347;90005000078;90607FC0637EC8FD
110347;90005000681;90607FC0637EC8FD
110347;90005000410;1F62BE9D50F5C622
110347;90005000324;813ECFA1AB6D3019
110347;90005000147;813ECFA1AB6D3019
110347;90005000252;813ECFA1AB6D3019
110347;90005000105;813ECFA1AB6D3019
110347;90005000682;1F62BE9D50F5C622
110347;90005000077;3D2763DFDE46FF19
110347;90005000013;3D2763DFDE46FF19
110347;90005000020;3D2763DFDE46FF19
110347;90005000043;90607FC0637EC8FD
110347;90005000143;90607FC0637EC8FD
110347;90005000495;1F62BE9D50F5C622
110347;90005000533;1F62BE9D50F5C622
110347;90005000203;1F62BE9D50F5C622
110347;90005000338;90607FC0637EC8FD
110347;50000002294;1715134EEFF875EA
110347;50000001097;1715134EEFF875EA
110347;50008156004;1715134EEFF875EA
110347;50008155891;E15FE38DFE444AA2
110347;50000000286;E15FE38DFE444AA2
110347;50000002097;E15FE38DFE444AA2
110347;50008155900;E15FE38DFE444AA2
110347;50000007066;E15FE38DFE444AA2
110347;50000014657;E15FE38DFE444AA2
110347;50000000246;E15FE38DFE444AA2
110347;50000000562;E15FE38DFE444AA2
110347;50000002435;E15FE38DFE444AA2
110347;50000002766;1715134EEFF875EA
110347;50008156280;1715134EEFF875EA
110347;50000000241;1715134EEFF875EA
110347;50000000458;1715134EEFF875EA
110347;50000002056;1715134EEFF875EA
110347;50000002981;1715134EEFF875EA
110347;50000005617;1715134EEFF875EA
110347;50008156279;1715134EEFF875EA
110347;50000000530;1715134EEFF875EA
110347;50008156231;E15FE38DFE444AA2
110347;50000000071;E15FE38DFE444AA2
110347;50000000327;E15FE38DFE444AA2
110347;50000011846;E15FE38DFE444AA2
110347;50000008741;E15FE38DFE444AA2
110347;11000899957;E15FE38DFE444AA2
110347;50000004885;E15FE38DFE444AA2
110347;50000004887;E15FE38DFE444AA2
110347;50000005151;E15FE38DFE444AA2
110347;50000001420;E15FE38DFE444AA2
110347;50000008121;E15FE38DFE444AA2
110347;50000008125;E15FE38DFE444AA2
110347;50000004718;E15FE38DFE444AA2
110347;50008156021;E15FE38DFE444AA2
110347;50000003703;E15FE38DFE444AA2
110347;50000009160;E15FE38DFE444AA2
110347;50000008913;E15FE38DFE444AA2
110347;50000001584;E15FE38DFE444AA2
110347;50000018485;E15FE38DFE444AA2
110347;50000008664;E15FE38DFE444AA2
110347;50000008670;E15FE38DFE444AA2
110347;50000008674;E15FE38DFE444AA2
110347;50000008682;E15FE38DFE444AA2
110347;50000008686;E15FE38DFE444AA2
110347;50000003291;E15FE38DFE444AA2
110347;50000002861;E15FE38DFE444AA2
110347;50008155890;E15FE38DFE444AA2
110347;50008155888;21AD956C555BFADC
110347;50000001210;21AD956C555BFADC
110347;50008156230;21AD956C555BFADC
110347;11000885748;21AD956C555BFADC
110347;50000000999;21AD956C555BFADC
110347;50008155969;21AD956C555BFADC
110347;50000002147;21AD956C555BFADC
110347;50000001435;21AD956C555BFADC
110347;50008158299;21AD956C555BFADC
110347;50000002867;21AD956C555BFADC
110347;50000007673;21AD956C555BFADC
110347;50000004455;21AD956C555BFADC
110347;50008155961;21AD956C555BFADC
110347;50000000652;21AD956C555BFADC
110347;50008158272;21AD956C555BFADC
110347;50008155902;21AD956C555BFADC
110347;50008156283;21AD956C555BFADC
110347;50000014491;21AD956C555BFADC
110347;50000015156;21AD956C555BFADC
110347;50000016555;21AD956C555BFADC
110347;50000006898;21AD956C555BFADC
110347;50000007059;21AD956C555BFADC
110347;50000001574;21AD956C555BFADC
110347;50000008774;21AD956C555BFADC
110347;50000005027;21AD956C555BFADC
110347;50000005847;21AD956C555BFADC
110347;50000005905;21AD956C555BFADC
110347;50007952208;21AD956C555BFADC
110347;50008155942;21AD956C555BFADC
110347;50008158297;21AD956C555BFADC
110347;50008158300;21AD956C555BFADC
110347;50008158301;21AD956C555BFADC
110347;50008156276;21AD956C555BFADC
110347;50008155998;21AD956C555BFADC
110347;50008156275;21AD956C555BFADC
110347;50000003231;D649479E892FA540
110347;50008156233;D649479E892FA540
110347;50000003473;D649479E892FA540
110347;50000004946;D649479E892FA540
110347;50008158273;D649479E892FA540
110347;50000003720;D649479E892FA540
110347;50000003995;D649479E892FA540
110347;50000001643;D649479E892FA540
110347;50000002017;D649479E892FA540
110347;50000002050;D649479E892FA540
110347;50000016562;D649479E892FA540
110347;50008155968;D649479E892FA540
110347;50000006530;D649479E892FA540
110347;50000007134;D649479E892FA540
110347;50000000179;D649479E892FA540
110347;50000011499;D649479E892FA540
110347;50000007423;D649479E892FA540
110347;50000021538;D649479E892FA540
